Wall time,Step,Value
1662826366.558994,939,0.359375
1662826367.397341,940,0.546875
1662826368.222996,941,0.453125
1662826369.044059,942,0.34375
1662826369.886775,943,0.28125
1662826370.719664,944,0.34375
1662826371.552554,945,0.125
1662826372.403327,946,0.28125
1662826373.221864,947,0.25
1662826374.053262,948,0.359375
1662826374.898581,949,0.09375
1662826375.765948,950,0.109375
1662826376.619245,951,0.1875
1662826377.464518,952,0.375
1662826378.29247,953,0.359375
1662826379.144054,954,0.25
1662826379.96276,955,0.1875
1662826380.810787,956,0.3125
1662826381.642884,957,0.53125
1662826382.505776,958,0.265625
1662826383.336543,959,0.359375
1662826384.128756,960,0.203125
1662826384.947724,961,0.5
1662826385.781588,962,0.640625
1662826386.608383,963,0.359375
1662826387.438151,964,0.3125
1662826388.27065,965,0.625
1662826389.115773,966,0.34375
1662826389.952439,967,0.171875
1662826390.750837,968,0.09375
1662826391.566699,969,0.15625
1662826392.408012,970,0.1875
1662826393.245091,971,0.828125
1662826394.073105,972,0.375
1662826394.907714,973,0.4375
1662826395.751317,974,0.515625
1662826396.601186,975,0.25
1662826397.441885,976,0.5
1662826398.294313,977,0.296875
1662826399.138971,978,0.140625
1662826399.969497,979,0.5625
1662826400.825081,980,0.171875
1662826401.66205,981,0.40625
1662826402.507214,982,0.4375
1662826403.347353,983,0.28125
1662826404.190386,984,0.515625
1662826405.04489,985,0.453125
1662826405.87848,986,0.34375
1662826406.72169,987,0.28125
1662826407.559514,988,0.3125
1662826408.401781,989,0.796875
1662826409.24238,990,0.046875
1662826410.086589,991,0.46875
1662826410.924079,992,0.125
1662826411.759401,993,0.09375
1662826412.599466,994,0.3125
1662826413.449261,995,0.53125
1662826414.304783,996,0.359375
1662826415.169014,997,0.578125
1662826416.005039,998,0.4375
1662826416.84788,999,0.078125
